-0.049575106	-6.993875737	1.154629226	-0.475895968	3.990411428	463.164813	1.390128337	3.5575
-0.164613311	-0.5360567	-0.32724751	0.581621683	2.641036878	463.4968155	1.197289469	3.6275
0.775329168	-1.448896685	0.109759949	0.636419793	2.368337956	463.0112705	1.430023302	2.7525
1.246667675	-5.205446115	0.305310508	2.900657849	10.72765573	462.2220902	1.10356518	2.3225
0.779164061	1.454874903	0.299384112	0.895061525	5.846244203	462.3012702	0.804634762	2.1625
1.288561785	7.01069949	0.32056991	1.388959729	4.90431381	463.0262828	0.674379981	2.2
1.535058683	4.198600866	-0.491802147	2.024215624	0.839944433	465.0779285	1.042143004	2.365
0.720708741	7.326291301	0.342257133	-4.026016359	4.36165819	465.8017741	0.733051542	2.3575
0.164660308	6.35330177	0.194080139	1.378486038	2.348221486	466.7603691	1.058579807	2.4225
1.205879615	2.229891831	0.130221601	2.893656898	0.058271038	468.0008649	0.837783062	2.64
0.672355966	0.702924788	0.599549054	-0.461616744	3.129931071	467.6949624	0.807488031	2.8475
0.73005317	-0.592465422	0.10667741	2.247109765	6.555707448	467.8499833	0.669150139	2.3175
1.344271111	-2.00667528	0.150825042	0.811738134	4.339021279	468.3301001	1.14359907	2.12
0.977478695	1.028395417	0.324551807	1.793118703	0.777120726	468.3382908	0.616879082	1.98
1.306406424	0.680960227	0.906811937	2.461880207	5.435727745	468.2374579	0.578263506	1.975
0.7528542	1.126265488	1.31215241	-0.068784749	2.449121585	468.5312536	0.576670812	2.025
0.508569578	-0.035414057	0.97569645	-1.565647082	6.144483056	468.4705683	0.487224309	1.9575
-0.160116988	-0.086645666	0.682445332	2.494242709	6.421124745	468.0696874	0.399064793	1.73
0.453956242	0.805935675	0.824342495	3.116666775	1.868996772	468.2016493	0.40260807	1.5525
0.789145496	-0.715375239	0.759516736	-2.175442676	1.936109416	468.5127206	0.555841158	1.5675
1.073613705	-0.568200171	-0.220276052	-0.417727622	2.256577313	469.299906	0.72340705	1.555
0.959277155	0.887282717	0.050779929	0.965262214	-3.37158383	469.7233653	0.667919742	1.6625
0.642183044	0.767087916	0.314060998	-0.371786522	-0.516146063	470.043252	0.723436204	1.71
0.588362167	3.27683226	0.377532214	0.451530581	0.80129176	470.5651739	0.823964143	1.73
1.161134691	-2.30888199	0.956027329	-2.218828245	3.022155994	470.1885814	0.782834357	1.665
0.843144632	0.868839781	0.209396538	-0.893839984	-1.937722558	470.6885881	0.961890751	1.79
1.102324304	-1.082027813	0.019303324	-1.356020057	-0.800984896	470.814219	1.171056676	1.995
0.922721191	1.536529116	-0.070405572	1.746949023	2.549912745	471.5766771	0.798611473	2.1175
0.447769893	1.537386654	-0.720406053	-1.855520109	-1.576117783	472.222419	1.093287476	2.36
0.607524014	-1.078852322	-0.657027958	1.498302816	-0.010893008	472.4212145	1.028524138	2.4325
0.464748583	-0.428464408	0.157591363	0.284109152	5.033677103	472.6036202	0.72161022	2.27
0.93530938	-1.872656522	0.694915856	-1.064766775	2.163025676	472.2364639	0.693409253	2.1525
9.70658E-05	0.650292311	0.938707648	0.835408469	-1.073523711	472.2600737	1.098031084	2.0625
0.681398137	-2.09126516	1.028437391	0.005083576	-1.092725464	471.373912	1.025990974	2.06
0.918508333	-2.376928179	0.517053549	-1.388510315	3.999503507	470.5183299	0.889001171	2.04
-0.029535167	-5.527919723	0.067581081	1.10311283	1.69605184	469.8661218	0.754070786	1.935
-0.765634854	-3.485295473	-0.22756747	1.032539122	4.370056822	468.8346746	0.991782582	1.6075
0.567508329	-0.491403807	1.166052446	-0.43947442	0.25933605	468.4355155	0.682915247	1.465
0.080078328	1.142216718	0.422872085	-1.74685279	2.284129527	468.2713575	0.731712349	1.41
0.158362624	0.881258719	0.68717458	-2.079813658	4.486092659	468.0211896	0.5384717	1.205
1.638053264	-0.876263352	2.04627877	0.201073534	2.173882403	468.038933	0.42841345	1.005
0.535403176	3.258775557	0.224100681	-0.257220114	0.770134879	468.4908851	0.635646692	0.9425
0.904388637	0.712566417	0.662532612	1.061605356	3.607429519	468.4788749	0.474804415	0.815
0.869886944	1.894557161	0.023612366	-0.929227737	0.392810641	468.4407688	0.673602502	0.76
0.161248915	1.103116796	-1.504481519	-3.555172411	2.32800053	468.6440689	0.567200608	0.76
0.43106903	1.037910157	0.169793791	-1.079632138	2.247284941	469.3168887	0.605653205	0.75
0.661775435	-0.244799533	-0.476116476	-0.292281364	0.92413232	469.6320668	0.600627342	0.765
0.427266657	3.594775639	0.375250666	-0.269223892	1.534208077	469.8576757	0.520203749	0.7475
0.613851819	2.924550468	-0.896474259	-3.791002516	0.220997464	469.981301	0.483367252	0.8025
0.560056607	3.269944041	0.295573599	0.109325846	-4.65998543	470.9415562	0.497354153	0.985
0.633899976	-0.963545218	-0.630822585	1.75952902	-0.433960203	471.2611819	0.539516017	1.1225
0.403680223	3.283256957	0.038046508	-2.66001604	-0.827956503	471.9615853	0.548722264	1.2925
0.387178105	-0.220693964	-0.225533166	0.032671828	0.529982551	471.9596238	0.572468197	1.4525
0.888810423	-1.570708039	0.223764136	-0.284940508	1.59436412	471.1473584	0.438857542	1.505
0.412648599	0.042515331	0.098307907	-1.215581181	2.897399184	471.648007	0.474038372	1.45
0.320593109	1.375332047	0.507319722	-2.443404652	1.22052736	471.3997319	0.491576808	1.43
0.778690312	0.606288324	0.95465489	0.977274996	1.044222572	470.5924223	0.540318011	1.34
0.997888759	3.257699694	0.687855619	0.283073134	-3.146601926	471.0905389	0.379497164	1.31
0.54606559	2.206366733	0.514668596	-1.532448122	0.010632021	471.6927697	0.281727068	1.3275
0.642379474	-0.0775226	-0.056760985	-0.912490367	1.10746151	472.1670727	0.506672254	1.32
0.287320721	1.554368809	0.296096498	-1.815282305	-1.458954913	472.5204549	0.618805062	1.32
0.505963582	2.122992831	0.496457835	1.862634875	-2.369293329	472.9937472	0.27008968	1.38
1.080160609	2.040054935	0.607128769	-0.669601587	2.109061078	473.3252201	0.356428912	1.3825
0.806859219	0.843272905	1.453147265	-0.423384317	-0.067702962	473.3202259	0.332204995	1.3775
0.77436485	2.405316175	1.609372322	-2.979269112	0.656251613	473.3267805	0.163142569	1.38
1.132776452	0.111957818	1.099289852	2.167068976	-2.498702809	473.2249944	0.208638203	1.375
0.889811439	1.782959796	1.18928951	-0.978991553	-0.927255302	472.900989	0.372935968	1.3825
0.592975809	3.074884984	0.052167936	0.882485057	1.832917235	474.0489892	0.312245448	1.215
0.616215723	1.049050705	1.104508312	-0.723855511	-2.011273921	473.9905238	0.498578325	1.1825
1.063042522	0.51766039	-0.103235994	0.484257256	-5.239261873	473.9864187	0.334765068	1.1875
0.957690559	1.596036717	0.477003322	1.58197929	-3.431039892	474.0632064	0.361090159	1.2725
1.529138275	1.524156652	1.610466226	1.976133767	-1.812887949	474.1982254	0.456675777	1.3275
-0.227464458	-0.710371188	2.90780143	-4.315004122	-5.405281589	474.2459744	0.761861331	1.42
1.089503254	2.786333901	-0.244967734	2.497636655	-1.463460168	473.9500341	0.56516067	1.5675
0.704379631	-1.173190472	1.351716102	-1.450563197	-4.193843315	473.2656909	0.64601049	1.63
0.754079997	-0.502916426	0.0201606	-0.851694885	-2.715891681	473.0885116	0.535374128	1.6175
0.19300215	-3.710135814	1.784004555	1.65078798	0.527230872	472.5505186	0.62641646	1.3975
-0.036371795	-1.269802465	-0.453207401	1.123278553	-5.150111976	471.4296003	0.703793422	1.0825
-0.209521168	-1.526139529	-0.210189613	0.60684428	-1.258900184	470.5002695	0.326828861	0.875
0.042696549	-1.414825745	0.560758656	0.615317873	4.174413769	469.6001316	0.302021633	0.5325
0.316265661	1.042779395	0.210163486	3.876392921	-2.860237482	469.2824894	0.320049584	0.4325
0.779170418	0.083616879	0.507919795	1.976882698	-0.850406018	469.6447718	0.372101145	0.4375
0.26144224	0.144408487	0.032753104	1.021215801	3.582260622	469.4657164	0.444701383	0.435
0.606976793	-1.24552646	-0.281697692	2.13469361	3.85088517	468.9827032	0.539684407	0.36
0.126176671	-0.836599212	0.000654084	1.3029904	-0.404131944	468.4419758	0.614562837	0.3125
0.240479796	0.870362971	1.438480741	4.57503556	1.021938132	468.2885721	0.319751886	0.3125
0.990207036	2.814569151	0.921681967	-0.994998514	3.459199079	467.7410195	0.552516271	0.255
0.485946824	1.997191317	0.85951661	1.280401722	1.952026115	468.1075751	0.472803268	0.25
0.849963113	0.305495328	-1.020286334	1.931816058	0.913259418	468.4569036	0.868609198	0.25
0.274509081	2.328939873	1.067398984	0.481828344	0.045415685	467.9579053	0.86675534	0.2525
0.655302539	0.981680619	1.085823696	1.311109277	1.435970064	468.2280705	0.613584879	0.3575
0.819575433	1.484594124	-0.265147252	-1.425862129	1.114598554	468.2365029	0.69872297	0.4875
0.143136723	1.739770033	-0.169629772	1.844146195	0.950841502	467.9993107	0.921899837	0.6175
0.598653671	-0.327628566	-0.187426456	-0.256897653	1.86403063	468.7339573	0.723584226	0.735
0.817270383	0.454800175	0.29655069	1.357771911	-1.313538265	468.7914896	0.930734883	0.865
0.64801572	0.959201101	-0.119959304	-2.172282504	-0.793456715	468.866707	0.75580282	0.995
0.254672764	1.706091299	1.318457771	3.341095934	0.704265701	469.2458167	0.783176494	1.115
0.468012115	-1.328561676	-0.772015034	-0.76372754	-0.821377572	469.3391094	0.801409668	1.2275
0.327195319	-1.057347236	-0.572418835	-0.845638687	-0.904663153	469.6562927	0.695347155	1.3125
0.195789276	-1.574231573	1.416143487	0.633929022	1.707715243	469.9814087	0.34900757	1.3125
0.041584643	-1.529372609	1.308656339	-1.054257989	-2.183928012	469.6963386	1.117399809	1.315
0.315033043	0.44857459	-0.582163756	1.35020692	2.486287274	469.2911136	0.557138992	1.3125
0.427185036	-0.878165956	-0.028571411	1.535044037	-1.239963113	468.9117484	0.346129502	1.2675
0.533705209	-1.994623536	0.649744419	0.402089838	1.64218725	468.5848562	0.434812207	1.125
